date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-12T11:20:55,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,178537.05,45884033,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,23840063.11,45039386816,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7831822.74,137099862843,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,35367368.11,30359675642,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10313947.31,104105808552,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,23.41,2733796213,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,21.22,3015477828,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,498.15,16444810328,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1655.57,4948159612,
2026-06-12T11:25:51,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94457.63,86726717,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,40339873.21,26617382219,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3555480.05,301996301285,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43862984.61,24479451947,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6653010.28,161391878134,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.64,1847329372,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.42,3295515802,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,884.61,9260607772,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1903.25,4304220614,
2026-06-12T11:30:36,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,97414.85,84093958,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,97034025.12,11065621804,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6183050.48,173658912909,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,95560704.90,11236227539,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8548897.50,125600034871,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,37.32,1715079371,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.60,2500395568,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62462.11,131151511,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3328.33,2461291147,
2026-06-12T11:34:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3811593.63,2149232,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29575652.69,36304924032,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4868047.26,220569309763,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38959800.79,27560249337,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7737012.42,138779901734,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.08,2279486987,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.71,2228837436,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62475.36,131123694,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3788.09,2162568479,
2026-06-12T11:38:02,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2838315.63,2886219,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,32846472.55,32689714922,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4123047.27,260424330462,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40213994.18,26700700736,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9505870.30,112955656847,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.20,1720550349,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.21,2880963398,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62463.49,131148607,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3321.70,2466205126,
2026-06-12T11:41:04,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2770553.71,2956810,
